DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2008-04-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,265.3951304166667,105.85311104166666,171.17766333333333,12.985788958333334,32.00002729166667,%,94.21746708333333,74.83526625,62.790674375,3025.8,463595.31,4.91,,production,OP
2008-04-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.9207029787234,105.84648425531915,171.1089055319149,12.916430212765958,31.251858333333335,%,93.81179744680851,75.41270404255319,62.24724106382979,3003.22,468712.0,4.09,,production,OP
2008-04-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.33433,105.840110625,170.71207354166665,12.716293541666667,31.944148125,%,93.62225645833334,74.19776541666667,62.06976708333333,3015.97,458936.65,10.44,,production,OP
2008-04-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,12.975,264.00822024228904,105.83777149994604,170.8590629730944,12.548577019845858,30.885044814814815,%,93.1491572691946,73.89495642494028,61.656020290558764,1615.37,242280.01,2.91,,production,OP
2008-04-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,4.0,268.09569625,105.48024875,174.47806875,2.1142725,25.82295625,%,93.6176275,48.68236,63.31145,429.77,65731.44,1.73,,production,OP
2008-04-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,21.26,265.6112954166667,105.6165925,181.72734770833333,6.660095208333333,28.763500416666666,%,83.88394770833334,64.02058791666667,56.13802375,2578.63,413142.56,3.62,,production,OP
2008-04-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,20.55,263.6763463329865,105.81841322321014,170.63894880718277,10.545677044846618,32.060503947368424,%,93.03739752580373,74.1666946999388,61.2840258920808,2494.26,400308.2,3.5,,production,OP
2008-04-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,263.01012607283184,105.64635186289084,170.01040002284398,11.030188760688485,31.904078484848483,%,92.99972604998787,74.46350660898706,61.32164096458679,2847.56,462314.88,3.99,,production,OP
2008-04-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,9.375,262.977608,105.808794,170.16608226666668,11.543741466666667,31.653475789473685,%,92.81152573333334,74.87069133333334,61.079362,1120.57,184080.6,1.1,,production,OP
2008-04-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,21.57,263.1737115188668,105.78555850157136,170.28931614193667,7.94042125401692,31.718743170731706,%,92.88439537693013,72.28045642020047,61.13688732085631,2448.14,372536.86,2.4,,production,OP
2008-04-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,22.71203,263.1419007844741,105.7766075477225,170.12042243608784,9.924784166844619,30.033491276595743,%,93.0214783483863,73.2267499352986,61.732701759921945,2513.65,383126.44,2.47,,production,OP
2008-04-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,262.1704129166667,105.78688166666667,169.53188645833333,11.18001375,31.483217083333333,%,92.63852645833333,75.04618583333334,61.000593333333335,2752.75,418498.59,2.7,,production,OP
2008-04-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.610255,105.78262708333334,169.28461875,11.256799166666667,31.519783541666666,%,92.32563625,74.86361916666667,60.68912354166667,2752.3,426345.05,2.7,,production,OP
2008-04-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.11465395833335,105.77734729166667,168.94576666666666,11.1599625,31.483014375,%,92.16888729166666,74.24991270833333,60.5470925,2737.24,422378.97,2.31,,production,OP
2008-04-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.55793520833333,105.77106875,168.69795541666667,11.010634583333333,31.487272708333332,%,91.85997979166666,73.58424958333333,60.253108125,2735.53,422115.01,-14.19,,production,OP
2008-04-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.1265817021277,105.76913127659574,168.54905191489362,10.907252978723404,30.814254166666668,%,91.57752978723404,73.69553574468085,59.93757872340426,2730.33,474459.4,93.87,,production,OP
2008-04-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.523110625,105.78107645833333,168.74463145833334,10.937146875,31.498908541666665,%,91.77847916666667,74.27099604166666,60.088869375,2727.65,480456.7,4.22,,production,OP
2008-04-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.1412585416667,105.79446541666667,168.90140395833333,10.915416666666667,31.412461458333333,%,92.23985458333334,73.41670208333333,60.552660625,2747.01,481822.53,3.81,,production,OP
2008-04-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,15.95833,260.41739820244976,105.81602899604157,169.70584856317672,11.600220270109716,31.489733333333334,%,90.71154963927303,75.75836009188932,58.91078561042415,1985.59,350826.25,2.76,,production,OP
2008-04-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,5.2463,263.68989259173134,105.50222119665288,174.68508342508053,1.8523786863122582,25.84310333333333,%,89.00480916665079,51.514422381487904,60.10644580866516,546.58,90823.83,4.76,,production,OP
2008-04-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.28155145833335,105.77952354166666,170.41920520833332,7.151377708333333,32.543967916666666,%,90.86234625,68.96561166666666,58.916819583333336,3011.83,459764.68,14.0,,production,OP
2008-05-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.78862,105.83854541666666,170.11878520833332,10.633673333333334,33.43435083333333,%,90.66983479166667,74.21000583333333,58.501581875,3167.59,471209.85,3.44,,production,OP
2008-05-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.179134375,105.85250083333334,170.4076225,11.451309583333334,33.39043354166667,%,90.771511875,75.90691833333334,58.588802916666666,3163.92,486368.03,4.43,,production,OP
2008-05-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.6092629166667,105.86265208333333,170.54918625,11.855417083333334,33.373732708333335,%,91.06007666666666,76.329415625,58.88368583333333,3173.19,474305.4,4.44,,production,OP
2008-05-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,262.08819020833334,105.87273,170.71714791666668,12.023132291666666,33.37489,%,91.37104229166667,75.43821645833333,59.19771645833333,3188.85,493120.0,4.44,,production,OP
2008-05-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,262.652684375,105.88165333333333,170.93675520833332,12.268680416666667,33.309282083333336,%,91.71592916666667,76.31551520833334,59.75377395833333,3186.96,491322.97,4.42,,production,OP
2008-05-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,263.0432495833333,105.8866975,171.23656729166666,12.532499375,33.221430833333336,%,91.80668229166666,77.02496270833333,60.09477,3176.89,489872.38,4.42,,production,OP
2008-05-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,263.48809166666666,105.893396875,171.38529166666666,12.593843541666667,33.11139,%,92.1028,77.24626416666666,60.38335375,3171.32,489343.07,4.29,,production,OP
2008-05-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,263.91874916666666,105.90165375,171.52171395833332,12.716155,33.05831875,%,92.39703520833334,77.33921354166667,60.48931125,3170.85,488607.46,4.76,,production,OP
2008-05-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.351059375,105.90839375,171.57182145833335,12.817577916666666,33.023854375,%,92.77923791666667,77.022344375,60.510602291666665,3188.02,489393.88,0.01,,production,OP
2008-05-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.227475,105.91762041666667,172.648793125,13.349437916666666,34.09643979166667,%,91.578681875,77.48198958333333,59.199934375,3415.68,524276.14,6.39,,production,OP
2008-05-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.08789,105.91898,174.47571541666667,14.155385208333334,35.62917458333333,%,89.61217458333333,78.75296645833333,57.059738125,3701.51,567340.44,7.22,,production,OP
2008-05-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.08789,105.91898,176.44395872340425,14.628508936170213,36.160337291666664,%,87.64393127659575,79.10253106382979,54.964339574468084,4002.28,612762.21,7.62,,production,OP
2008-05-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.08789,105.91898,178.2197363829787,15.169232765957446,37.29412895833333,%,85.86815361702128,79.54369510638298,53.00881127659574,4253.12,648380.88,8.22,,production,OP
2008-05-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.08789,105.91898,178.34193,15.354737291666666,38.21141645833333,%,85.74596,79.71459541666667,52.88725291666667,4279.91,651572.53,8.29,,production,OP
2008-05-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.08789,105.91898,179.66063458333332,15.703747083333333,39.27145375,%,84.42725541666667,80.1680925,51.214709791666664,4439.62,671084.55,8.59,,production,OP
2008-05-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.08789,105.91898,180.6398,15.924326458333333,40.14757854166667,%,83.44809,80.26571020833333,49.359952291666666,4582.9,696343.43,8.86,,production,OP
2008-05-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.08789,105.91898,181.25933666666666,15.919254375,40.727504583333335,%,82.82855333333333,80.15897333333334,48.652501666666666,4677.42,709992.17,9.04,,production,OP
2008-05-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.08789,105.91898,181.24754833333333,15.687664791666666,40.74857395833333,%,82.84034166666666,80.04535958333334,49.250165208333335,4688.63,711699.89,9.07,,production,OP
2008-05-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.08789,105.91898,181.15959666666666,15.806983541666666,40.7553975,%,82.92829333333333,80.198545625,49.68262125,4687.74,714081.05,9.06,,production,OP
2008-05-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,297.6459697916667,72.71542833333334,216.3820125,16.087013541666668,42.15900666666667,%,81.26395729166667,80.58099375,47.850673125,4885.56,741919.56,9.45,,production,OP
2008-05-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,257.2,39.55367,177.02884,16.3650325,43.100561666666664,%,80.17116,80.780388125,46.69522479166667,5013.12,759588.91,9.69,,production,OP
2008-05-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.14605958333334,106.08248895833333,177.925675625,16.431950416666666,43.122455,%,80.22038395833333,80.85044270833333,46.74368166666667,5017.55,760577.09,7.7,,production,OP
2008-05-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.33252270833333,106.14487625,178.13036875,16.468540833333332,43.092326666666665,%,80.20215395833333,81.04793125,46.719385208333335,5019.23,760297.25,19.71,,production,OP
2008-05-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.339496875,106.14994958333334,178.16663895833332,16.468244791666667,43.19540875,%,80.17285791666667,81.03711375,46.68892458333333,5034.28,762332.85,8019.72,,production,OP
2008-05-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.3098160416667,106.15579270833334,178.29270916666667,16.541159375,43.33968291666667,%,80.017106875,81.194595,46.52493770833333,5045.72,764673.62,8019.74,,production,OP
2008-05-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.316348125,106.161113125,178.35508875,16.287065208333335,43.38664166666667,%,79.961259375,80.94686479166667,46.46299666666667,5053.01,766791.37,19.77,,production,OP
2008-05-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,257.975446875,106.22877770833334,178.00507854166668,16.17432,43.46183,%,79.97036833333334,80.86455791666667,46.46578958333333,5065.87,767889.19,29.8,,production,OP
2008-05-28,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.4236110416667,106.17195916666667,178.26345166666667,16.017344791666666,43.486073958333336,%,80.160159375,79.50219541666667,46.664266041666664,5072.27,767413.36,10.01,,production,OP
2008-05-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.45708979166665,106.17610895833333,178.25680416666665,15.986713333333334,43.561188125,%,80.200285625,78.98763729166667,46.70218625,5086.33,770161.99,10.04,,production,OP
2008-05-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,20.19167,260.6458497591284,106.15840587602709,177.32261740065582,15.655488568013443,40.12257780487805,%,83.32323235847258,79.7366412507237,50.01007840844764,3869.22,589150.0,7.48,,production,OP
2008-05-31,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,281.01194,104.71128,279.66517,1.1079,0.0,%,1.34677,21.78464,2.33528,0.0,0.0,0.0,,production,OP
2008-06-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.5,279.4191,104.82335,188.02947,0.34181,16.82769,%,91.38963,22.05489,72.69743,22.94,11729.2,0.04,,production,OP
2008-06-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,13.41667,259.7948011059003,106.14873870485746,178.49707907674556,9.86959139838723,42.49382,%,81.29772202915477,77.77211379588974,47.88264729368017,4019.51,603534.04,7.77,,production,OP
2008-06-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,259.0873539624423,106.16301365806954,259.0873539624423,12.23382604247566,43.221761621621624,%,0.0,79.21291852852295,33.464763899165504,4999.75,755898.39,9.67,,production,OP
2008-06-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.4640527083333,106.1684125,257.43431416666664,13.167046458333333,43.421707291666664,%,1.0297385416666667,77.89859729166666,32.42974875,5067.01,764495.52,9.8,,production,OP
2008-06-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.422451875,106.17518833333334,191.39515458333332,13.687238958333333,43.41881291666667,%,67.02729729166667,79.60313416666666,33.538475625,5040.47,768018.95,9.75,,production,OP
2008-06-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.5171222916667,106.18150854166667,178.21372854166665,13.862924166666666,43.39667333333333,%,80.30339375,79.77938208333333,46.81843666666666,5058.13,763388.73,9.78,,production,OP
2008-06-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.634306875,106.18602145833333,178.42629979166668,14.043703333333333,43.33410666666666,%,80.20800708333333,81.26489229166667,46.699004375,5057.56,761308.55,184.78,,production,OP
2008-06-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.64955145833335,106.19175458333333,178.49661354166668,14.028066875,43.390093541666666,%,80.15293791666667,80.787300625,46.63799520833334,5070.12,761089.16,9.8,,production,OP
2008-06-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.706738125,106.196510625,178.44858104166667,13.964694583333333,43.400133125,%,80.25815708333333,80.18014083333334,46.74213145833333,5081.36,762129.8,14.83,,production,OP
2008-06-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.75828020833336,106.20104833333333,178.56673416666666,13.904241458333333,43.405722708333336,%,80.19154604166667,80.64536104166666,46.666044166666666,5081.78,761130.49,9.83,,production,OP
2008-06-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.3180360416667,106.1953875,178.370149375,13.796805,43.44772,%,79.94788666666666,80.43309604166667,46.423072291666664,5087.06,760260.45,9.84,,production,OP
2008-06-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,257.2102972916667,106.178721875,177.810411875,13.535714375,43.460676666666664,%,79.39988541666666,80.32660916666667,45.89157395833333,5060.12,757005.32,9.78,,production,OP
2008-06-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,256.56342229166665,106.175549375,177.52836145833334,13.375660416666667,43.452605625,%,79.03506083333333,80.42901895833333,45.52576625,5032.29,754387.87,9.73,,production,OP
2008-06-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,22.66667,259.0030253842801,106.15823234023348,177.31376738572098,11.666209545844184,38.53649541666667,%,81.68925799855911,77.35260529102864,49.275977976601766,4332.16,651120.47,8.28,,production,OP
2008-06-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,256.6373745833333,106.19137375,177.8872475,13.478296041666667,43.718371875,%,78.75012708333334,80.81746854166667,45.261347083333334,5087.53,763089.71,9.84,,production,OP
2008-06-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,256.86490104166666,106.20034416666667,178.030971875,13.615031666666667,43.74744125,%,78.83392916666666,80.86103791666666,45.330591041666665,5102.25,764342.55,10.0,,production,OP
2008-06-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,257.12225520833334,106.20828833333333,177.956730625,13.571802291666666,43.833438125,%,79.16552458333334,79.86637875,45.623897916666664,5102.84,756365.89,9.88,,production,OP
2008-06-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,257.43948625,106.21543854166667,178.07927770833334,13.560247083333334,43.81087125,%,79.36020854166667,79.732293125,45.86301458333333,5135.06,765784.34,7.17,,production,OP
2008-06-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,257.7484185106383,106.22251914893617,178.27294255319148,13.605035319148936,42.87523375,%,79.4754759574468,79.67981361702128,45.95841808510638,5140.62,766175.86,8.75,,production,OP
2008-06-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,23.50001,259.6501121585778,106.20839088677835,177.66657734895432,12.9316467951503,40.892229375,%,81.98353480962348,78.96815055212743,49.0291383832943,4721.66,702550.38,9.53,,production,OP
2008-06-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.762320625,106.21863520833334,178.30373375,13.703889375,42.830796875,%,80.458586875,80.73782354166667,47.016867291666664,5037.62,750094.0,15.16,,production,OP
2008-06-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.42909936170213,106.23389446808511,178.6141885106383,13.676688723404256,42.817965208333334,%,79.81491085106383,79.34087617021277,46.30108446808511,5147.1,769091.42,11.35,,production,OP
2008-06-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.84896354166665,106.23984583333333,178.79473583333333,13.802399791666666,43.440965,%,80.05422770833333,80.47819770833334,46.55323270833333,5114.6,765622.03,10.25,,production,OP
2008-06-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,259.1241759574468,106.24647872340425,179.01843191489363,13.985570638297872,42.54712875,%,80.1057440425532,80.87376978723404,46.609897234042556,5123.74,766123.1,11.81,,production,OP
2008-06-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,259.3143972916667,106.25217208333333,178.92452958333334,14.022246875,43.48804166666667,%,80.38986770833333,80.02422416666667,46.896685625,5135.48,767514.63,11.77,,production,OP
2008-06-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,15.83334,259.96043866435,106.24847466401908,178.7657551317473,13.533571770902412,42.24035151515152,%,81.19468353260272,79.57149243735687,47.743177652131514,4232.54,639125.35,9.76,,production,OP
2008-06-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,259.66196791666664,106.25255625,179.23992604166668,13.92346875,43.45683875,%,80.422041875,80.980258125,46.832231666666665,5126.41,762147.27,11.8,,production,OP
2008-06-28,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,259.611093125,106.25772708333334,179.11628583333334,14.164430208333334,43.492512291666664,%,80.49480729166666,81.1059475,46.82975125,5075.74,711222.19,11.7,,production,OP
2008-06-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,259.68716270833335,96.22694375,179.47737770833334,13.963770625,43.491945208333334,%,80.209785,80.38667020833333,47.17382729166667,5121.12,768245.7,11.82,,production,OP
2008-06-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,245.400054375,80.04075354166666,159.675661875,13.223955208333333,39.409265,%,85.7243925,79.62200416666667,52.963444583333334,4372.28,659342.57,10.1,,production,OP
2008-07-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,22.66666,264.333096155768,106.18765960327636,177.106999406966,11.737364509279267,36.962308510638294,%,87.22609674880198,77.10889748092573,54.52244582485466,3980.51,599295.69,9.18,,production,OP
2008-07-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.339775625,106.261546875,179.20789,13.296069166666667,43.203569791666666,%,81.131885625,79.22351395833333,48.12008791666667,5114.67,766478.4,0.79,,production,OP
2008-07-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.493821875,106.26894208333333,179.09690833333335,14.015018958333334,42.988947708333335,%,81.39691354166666,80.07506104166667,48.39826229166667,5083.67,762466.05,15.17,,production,OP
2008-07-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.6658247916667,106.27400375,179.35101145833335,14.216964375,42.97348916666667,%,81.31481333333333,81.24662791666667,48.29525833333334,5080.84,761637.18,4.51,,production,OP
2008-07-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.7923670833333,106.2790425,179.51473770833334,14.284417708333333,42.973005416666666,%,81.277629375,81.42802979166666,48.24832125,5086.26,761985.49,11.73,,production,OP
2008-07-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.88503125,106.28360416666666,179.53157166666668,14.294287708333334,42.98479145833333,%,81.35345958333333,81.38200583333334,48.318520625,5087.7,762728.95,15.73,,production,OP
2008-07-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,260.9390422916667,106.28537895833334,179.43759,14.27634625,43.00275270833333,%,81.50145229166667,81.04913791666667,48.46782625,5094.92,764020.22,12.75,,production,OP
2008-07-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.1518702083333,106.292826875,179.48091583333334,14.2399625,42.97860583333333,%,81.670954375,80.10489041666666,48.647689791666664,5095.75,764104.54,36.05,,production,OP
2008-07-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.37445104166665,106.29743395833333,179.80298125,14.452688333333333,42.948346875,%,81.57146979166667,81.68383625,48.531328333333335,5094.03,762917.06,11.74,,production,OP
2008-07-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,21.35,261.49006226851435,106.29819559101966,179.80573227465052,14.518632142493193,42.96092823529412,%,81.68432999386384,81.54110191797277,48.64683880832072,4621.52,691133.54,10.65,,production,OP
2008-07-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,13.16666,263.0983002027393,106.26278331208522,178.81655266176844,11.929157741105186,40.25518037037037,%,84.28174754097091,78.20595173333253,51.08143109225878,2855.54,426766.13,6.58,,production,OP
2008-07-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,6.30833,274.8306225716949,106.01604399314874,174.67604915381725,2.7911865940589666,32.11065133333334,%,100.15457341787763,61.96950648087529,68.70748651192946,686.84,151768.25,1.58,,production,OP
2008-07-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,264.30540520833335,106.19826125,177.03937958333333,10.422329583333333,47.858125,%,87.266025625,79.08508020833334,54.69288145833333,4169.38,606053.9,9.61,,production,OP
2008-07-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,23.25,264.45629102209034,106.16371974393549,175.74173008732473,11.076639311772043,44.359876875,%,88.71456093476559,77.02967090941075,56.38402939169032,3818.8,573434.83,8.8,,production,OP
